EUW1_7567308971,100,FALSE,200,top,DrMundo,1,9,2,0.333,6,12,e1Na9OMHH0tLEs4gqUPuMdZZWq66VIJcTKTq4w21oHEJQeWvhM41pewKpBLpsoSurzObXnLK1eShHw
EUW1_7567308971,100,FALSE,200,jungle,Zac,9,4,9,4.5,11,4,rE3K2O3moLFa-b6k65Wm3gWB5chknd1xXHRj59BrdW3Wd2UobtKHI4NenNILfkx2pUlgeBNRKHOeRQ
EUW1_7567308971,100,FALSE,200,mid,Neeko,7,6,5,2,4,12,VS_4F_h4hAN10Xm5ImrzuclUJHB8R75Ec3sI_h7vVTgU3uhp6TOcS6H-IYHU9e4BdCJc26LCXbyNsA
EUW1_7567308971,100,FALSE,200,bot,Jinx,6,6,9,2.5,21,4,zu_S9YpdgkxBK5comJr0Oepb5KT6Hk2pbPQOw29R4fgiDPX13ddxEVFsk_clBWJ0gKP5csHn1R_QxA
EUW1_7567308971,100,FALSE,200,sup,Pantheon,4,13,4,0.615,14,4,zB4bevJL5cXMoerYvnaI5D2SSYDshY5mVscxXlR9i8bAokncrJm-Mqc2fSl7NqmVuqLbmv9z0XYa4w
EUW1_7567308971,200,TRUE,200,top,Gnar,5,4,9,3.5,4,12,HokrRLpzcP9x2r0crsoY-nR8H4x663nc1d_AEQSpU8nIDEQEN1rJmghErb0tIcbCaviwByRiW-BV7w
EUW1_7567308971,200,TRUE,200,jungle,Rengar,13,4,9,5.5,4,11,sYCwVrFl9Vtk5OIzaPmvOkz94mXbGq8gCAzLMY3y3lbJ86Bc6sjTaK7mmSJP5CJywXbZRqkVONAslw
EUW1_7567308971,200,TRUE,200,mid,Syndra,3,4,10,3.25,4,12,Z45Y86oZ05jF-EI2CchcTO60sBw1RfmlsDF6xcvgI0xNzFVJDhwx9GmUPmkx7Le7s3Sety_S49O85A
EUW1_7567308971,200,TRUE,200,bot,Aphelios,13,8,6,2.375,4,6,I_LmaptLMFyZt4F0mGcx7c1ajSWVy20_8fjLUyLwhmRKG9rmkApiwLbL_Ct1-ZzRzmZ1KCFTsH7Eeg
EUW1_7567308971,200,TRUE,200,sup,Poppy,4,7,9,1.857,14,4,RLmsAO1XnjCM_kSkiiNhlc9xm_Etkj2jKHaWjyxGuqYA-qE3yki-Fw9uHDRM7B8LlMCbqBrx7QfPjQ
EUW1_7567252869,100,TRUE,100,top,XinZhao,5,6,8,2.167,4,12,e1Na9OMHH0tLEs4gqUPuMdZZWq66VIJcTKTq4w21oHEJQeWvhM41pewKpBLpsoSurzObXnLK1eShHw
EUW1_7567252869,100,TRUE,100,jungle,Rengar,14,2,6,10,4,11,sYCwVrFl9Vtk5OIzaPmvOkz94mXbGq8gCAzLMY3y3lbJ86Bc6sjTaK7mmSJP5CJywXbZRqkVONAslw
EUW1_7567252869,100,TRUE,100,mid,Neeko,8,1,6,14,4,12,VS_4F_h4hAN10Xm5ImrzuclUJHB8R75Ec3sI_h7vVTgU3uhp6TOcS6H-IYHU9e4BdCJc26LCXbyNsA
EUW1_7567252869,100,TRUE,100,bot,Smolder,8,5,7,3,4,12,AALRupBe5Q-0W6Y_MRnYtiHwPZ0lPgoQiUDYEmC5XPJFTHKAv2q638We4WcxW-l5QvpxYeSSoK-n1w
EUW1_7567252869,100,TRUE,100,sup,Rakan,3,4,20,5.75,4,14,IgdQUQhWnrz2lWI4HhBOi7VjeoXjNTJg-T6esfRHOmOnt1LXLVRYJ9AMpokbCQl83EcoLy9tVLbLBw
EUW1_7567252869,200,FALSE,100,top,Rumble,3,8,4,0.875,4,14,huSAqKZ9BvpZaziSw_96Z6yjCV7gYs1kOIP47OaQKqa4d6EdQ-u_myhgDwY5DohjFZrq-TDMhxL2Dw
EUW1_7567252869,200,FALSE,100,jungle,Khazix,1,7,3,0.571,11,4,73-TLAi5W5sAUyXpWxdoSmarhE7B8uo1l_jLPPls8IzARHawDrEdKRCcmTvpfNqgOCbISf-Ko9w6Bg
EUW1_7567252869,200,FALSE,100,mid,Yasuo,5,7,5,1.429,12,4,dZ8IAsckVnAYHCaOeXMKxpWV56XmGHQeE17utRu0vECYmxVWY-UQb7PnOpYGGajaY9KzOB3p-jxjKg
EUW1_7567252869,200,FALSE,100,bot,Kaisa,9,9,3,1.333,4,21,SoeWcfYCLrK-4z6apVoQHFXTZPrhxhY60mo7uvY3OGw8gvCpMMjyLvQu3KwPf78eDLKMqqyxZjhMBw
EUW1_7567252869,200,FALSE,100,sup,Lulu,0,7,12,1.714,4,7,TxMSYh4BMYirtH5snN7dLjNkUqtFSi5o1bUPRHXXsO7X7Zs-qZScv7RlOxudssk_GNoH7R_pzhXK4w
EUW1_7567191411,100,TRUE,100,top,Irelia,1,12,6,0.583,4,12,z1W69UDrqYMfrs9jnTFbrjJYjY0VZ-U0NK3VGQnDmbwsh6xy4ulH_Z1g9HZzAwOy93rHvVrZQm_CrA
EUW1_7567191411,100,TRUE,100,jungle,Viego,1,6,9,1.667,11,4,C2vTLqCcaBDpH7jluCyZHVdc8ei-1n1Ky_2dVT99gboNv8dmgpIwOyxDjvlPxcKb4aYDvzuuOvzGDA
EUW1_7567191411,100,TRUE,100,mid,Katarina,25,6,6,5.167,12,4,kN65mhcO4Q1PXiingUXqJHlBmJgcIxtPuv6NM5z5-ovyrN5KkiLGjhAuFPW3XOjI5XQBVwbPqYgF5g
EUW1_7567191411,100,TRUE,100,bot,Kaisa,13,4,10,5.75,21,4,bcf-LvqYz2aJe51n-89klOttZXQF6xZ5rq_KfZ1qh22lJh6U_Y2OASxwslIxSpJaicvx3uMw-smFnA
EUW1_7567191411,100,TRUE,100,sup,Pyke,1,9,17,2,4,14,ynZuuDMzYV7PlYnt-yvaHVvWdDmMiaTAUPdw3fFElfuRBqkk5hONON9727yIdtoM0Z8ozZvgvk3yGA
EUW1_7567191411,200,FALSE,100,top,Urgot,7,7,9,2.286,4,12,ECKAxi2gmQMWsY6kpLkAK970criQ2ZouxTf8V_dXiJdsEsjaAUP-6Qrdmkq8nMAS1QUHfhejjci-ZQ
EUW1_7567191411,200,FALSE,100,jungle,Rengar,18,6,7,4.167,4,11,sYCwVrFl9Vtk5OIzaPmvOkz94mXbGq8gCAzLMY3y3lbJ86Bc6sjTaK7mmSJP5CJywXbZRqkVONAslw
EUW1_7567191411,200,FALSE,100,mid,Lux,5,10,10,1.5,4,12,2z0DR21ekfOEuuhqz1RFt4AfHJmWDORMO6o9NC88YvK9JPOb0CVEv_RAJG7YhU-tv-bLhbO-z97Nyg
EUW1_7567191411,200,FALSE,100,bot,Jinx,3,6,12,2.5,21,4,dsheokIQEE-daCHB4PzLjz_QSLSoQqen-iap3I13jjIF1_SUwq2DGSRmX4YTLKsr1uEW1TTmEE9KNA
EUW1_7567191411,200,FALSE,100,sup,Rakan,4,12,23,2.25,4,14,IgdQUQhWnrz2lWI4HhBOi7VjeoXjNTJg-T6esfRHOmOnt1LXLVRYJ9AMpokbCQl83EcoLy9tVLbLBw
EUW1_7566081338,100,TRUE,100,top,Gangplank,3,5,9,2.4,4,12,LGFt7cK4Hn6pRIEMWtygH8xHjYRVOmBcXauUMi00sAYn5GdKg9fNHWWCARA9bALB5CcTaRRZxuYfog
EUW1_7566081338,100,TRUE,100,jungle,Kindred,13,5,10,4.6,11,4,3D82xc2-y8gjF6kdKWL6_fu1dlQUxvVicvWyBBhlOhHfhCHLA40kJLfYvrCQdqKl5G9lh_D5uL0NHg
EUW1_7566081338,100,TRUE,100,mid,Velkoz,8,6,15,3.833,4,21,jTVolLZdUcZxGHWxwQ41wVIBn_IF6n26ZuqPQeUujHrPTCkJ1Hrj7lMdrXXbA22JZ-cENAdYoOBb7g
EUW1_7566081338,100,TRUE,100,bot,Kaisa,5,4,5,2.5,4,21,r9aKhpRFhdvox0rEfXf3lXyeqbl3w3oNcgFYmrH-l1JEv3VbLodZ_uUU_lLMvB7Di2IBFnCfdizvuw
EUW1_7566081338,100,TRUE,100,sup,Elise,4,7,13,2.429,4,14,15jfhuHFlVTVJ2NSKmWk4I04tKaRYEHPYewCqwZmRkYi6Wyk3Pb7RzuNcFQRwIkqeLdZvJ2C94zRKQ
EUW1_7566081338,200,FALSE,100,top,Pantheon,7,7,7,2,4,12,sYCwVrFl9Vtk5OIzaPmvOkz94mXbGq8gCAzLMY3y3lbJ86Bc6sjTaK7mmSJP5CJywXbZRqkVONAslw
EUW1_7566081338,200,FALSE,100,jungle,Nocturne,4,14,8,0.857,11,4,yEL0mIzfjm6CNF9idGpw7VH7SyQylgNg4YH6bH7HIj6SGODtB02DqlgaHKvu2qK1YWlw5s1l5BxKrg
EUW1_7566081338,200,FALSE,100,mid,Malzahar,2,6,7,1.5,12,4,h-eVnxxPiDx3NLbIOBaBDQXBS-flY4xNf97QzsFYl82ifyIJO4wa2WZ7zHIOHpGN7w7wcwfDPRtlEA
EUW1_7566081338,200,FALSE,100,bot,Yunara,14,5,4,3.6,21,4,bcf-LvqYz2aJe51n-89klOttZXQF6xZ5rq_KfZ1qh22lJh6U_Y2OASxwslIxSpJaicvx3uMw-smFnA
EUW1_7566081338,200,FALSE,100,sup,Milio,0,1,22,22,4,7,pa_UOf8KO7RxCkcnuvk3DSMImjn6ZG1k3RrTWfdi8sLAIPqx7Cg2RNitLCdAEAIm_rlSumPl5ZHXVQ
EUW1_7566013845,100,FALSE,200,top,Fiora,7,4,4,2.75,4,12,BldfFN0-8sfcAGk9e_wTuG_tY-W9pdTI7iPpu4OFxKVrxk5OOuK6KG04vNj4-Pkf47FxeH5qSzNeQQ
EUW1_7566013845,100,FALSE,200,jungle,Rammus,3,3,11,4.667,11,6,UmGma7-LU1PnpGpn3GTomvOkkA_FAM0Xt3MBHsZSYx_RIDKAqfTZwD-zksZMNKE7Pqnf3dPfZXVQEQ
EUW1_7566013845,100,FALSE,200,mid,Leblanc,9,8,1,1.25,4,14,K2eWCESSJO2wWnWAiHLb2hB4reAeV7JOSt3SmDfPhbgkg0_xGbcg1VxsKA7cYgSmWLrbRbt4TfWB4w
EUW1_7566013845,100,FALSE,200,bot,Lucian,2,6,3,0.833,4,21,5uq6QiTjqtwXko6kPO7lZiqxpUzMEP91U68z-Z1d4STwKthzdM0n6udkxA58zen57ijfoyXcekS61A
EUW1_7566013845,100,FALSE,200,sup,Nami,2,6,12,2.333,4,7,HGob97Ff51MGmEEQ80UcFFxl8enMZPYN5uC_Ohzd7FJlVEkNd8vvQKA4_oyc1pBBLZKaFQJ-ImtL8w
EUW1_7566013845,200,TRUE,200,top,Kennen,4,4,9,3.25,4,12,sYCwVrFl9Vtk5OIzaPmvOkz94mXbGq8gCAzLMY3y3lbJ86Bc6sjTaK7mmSJP5CJywXbZRqkVONAslw
EUW1_7566013845,200,TRUE,200,jungle,Sylas,6,3,9,5,11,4,p2FrLVhR59APZ5abAuzc3PRP17lycHAw471WUbLa-kHYs--DVcA4WJTnSAxGOXLIkdTJ4sLvBWwUvw
EUW1_7566013845,200,TRUE,200,mid,Zed,8,8,4,1.5,4,12,04QWBcL5BF9kRS9XxyUDtf6P-nCEfXGC5zGfr8q173CDtSZRrHemcimtXjtJHlbW0cGhcJiFTDh6_A
EUW1_7566013845,200,TRUE,200,bot,Kaisa,7,3,8,5,3,4,8yenl8eSvFXjz3yif-827Ks-ZZ0SauVSaKsurD4ceJcLRCjge-mOvz7blUdlyDGBPWbf89PbLyjAuA
EUW1_7566013845,200,TRUE,200,sup,Neeko,2,5,13,3,4,7,Z13_y_IEd8aJ3EdxRI888jIsQk8AFwVUkVTy75_bsqTj5chhhuJxsv9EfH_ZVfjqJg1wST3XoRDleg
EUW1_7564631712,100,FALSE,200,top,Kennen,5,6,11,2.667,4,12,sYCwVrFl9Vtk5OIzaPmvOkz94mXbGq8gCAzLMY3y3lbJ86Bc6sjTaK7mmSJP5CJywXbZRqkVONAslw
EUW1_7564631712,100,FALSE,200,jungle,Zed,8,8,6,1.75,4,11,NZduyeTmO75064lB41Bs57IuivvIpT_cBFupMo-to-CMGZUae32QjUGRcydheISRo-Nhv07olsCjgw
EUW1_7564631712,100,FALSE,200,mid,Sylas,9,9,11,2.222,14,4,YRZxIoLwR6JJ7I4L_hosTinXHebMf-9XugXHvNC2hSI0a928KvLUwadxM1o8-FUVcrb-c8rw1UUKWw
EUW1_7564631712,100,FALSE,200,bot,Samira,7,10,7,1.4,4,1,5RtFQXGOamxglUkTDfIp-rk2RSuKGMDptzPbKKYP3rjkRfHLag7cnNqLe48A64Y52hJ6-l9s60nIeg
EUW1_7564631712,100,FALSE,200,sup,Leona,1,7,17,2.571,4,14,OYsEICNpA_LPZLxdAJn-XqomO4PU12KLTW-4DQzduipMHEKO0tPt9yx-KTq2EqTOnwjeMiz6l6xHdw
EUW1_7564631712,200,TRUE,200,top,Irelia,17,3,6,7.667,4,12,MtZzGP8sKU5wSWd2i5iImSZrzVxqJagaIx0W0pL3brSaFBlRP6M5DIPauBWgHaOc6TjEj9KU-C2Cng
EUW1_7564631712,200,TRUE,200,jungle,Rengar,5,7,13,2.571,11,4,91SpEyoatdlJUVB7U5w5RajQVD21Q95Sdqef4VSQjxJrfRtVl5SvIVRgTCZWxgPQ0wBHwAGOt_Kgyw
EUW1_7564631712,200,TRUE,200,mid,Shen,4,6,16,3.333,4,14,G004Y5mM5178Dp11zrBPN603HjE70nsDm0aq1W3Y-j5_lCTtZ90e9MAXKjAExmQQKcdz17Ra1rpE0A
EUW1_7564631712,200,TRUE,200,bot,Karthus,13,7,15,4,4,3,4S7dIggS3u02vxmE0J0Pmx8h557K_cRP0yhjHVH553kz6NgNdch2dTUXubH3tkZGWvyXT4H2D3WliQ
EUW1_7564631712,200,TRUE,200,sup,Morgana,1,7,21,3.143,4,7,oTu4f-yCaESL3YPCSfWS5exUnuRYzQU-ltQpM7ILgdj0Vo2rIiwBTcq5QNAVHR5C1zfr8Gn3sihkfA
EUW1_7560855583,100,TRUE,100,top,Gangplank,13,3,9,7.333,4,12,bWeZ_6w7nLYxvvgw1lvf07enoKAtTfNlZi_uA7r3gQIvQJLaY3BbKqbEPbbouFim0M0kyJsEo_4BVw
EUW1_7560855583,100,TRUE,100,jungle,MasterYi,17,4,8,6.25,4,11,TPjPdwbGU_70hoaR9SqI92FG94LHbOOtxb7UzJ2nTgcyemp20xvT2pARFQwQx9PI7H6HkYNEdYEMeQ
EUW1_7560855583,100,TRUE,100,mid,Lissandra,10,6,11,3.5,4,12,LsbkMjHvJzXHh7l0PRuqQtrdQeHjDeL6tcNBbQQBtijvNlA-bF7gbXm0mZ6dPsGCDuPJurg6aNkyiA
EUW1_7560855583,100,TRUE,100,bot,Ezreal,1,13,18,1.462,21,4,moHJ35UaiPRlB5aG9Qx4KIUK9IqdGvl0DSim3q3A603pKRU1Z5M9zNd3_4ry893Y9X6cEMb9lKZYtQ
EUW1_7560855583,100,TRUE,100,sup,Karma,6,8,22,3.5,4,7,ybUDoxfNC9FVCGyIUcdwRqNECZrvlciJ6RZL11oLYbsb-xYL-oBjP7j2TwAnhEXQV30TH2581T4jxw
EUW1_7560855583,200,FALSE,100,top,Rengar,11,8,0,1.375,4,14,sYCwVrFl9Vtk5OIzaPmvOkz94mXbGq8gCAzLMY3y3lbJ86Bc6sjTaK7mmSJP5CJywXbZRqkVONAslw
EUW1_7560855583,200,FALSE,100,jungle,Zyra,0,3,8,2.667,4,11,qJeISPInxIjjaErRlfjbzyWc_atbmNVZct_VyFNMM1d-HVH4pVYqhu2lrm2q3um9MfexnCRhuLOKzw
EUW1_7560855583,200,FALSE,100,mid,Qiyana,3,11,4,0.636,14,4,KmwqjXB6-j1F8njyRlkbi2nBmbYKHWiRR56nzh99PDEQk8tZCe3Zb8kjpMNqHymQZYA5XyQDHPK2Rg
EUW1_7560855583,200,FALSE,100,bot,Tristana,16,13,5,1.615,4,21,UBdnLFOFlqNc1gbVxBBneQsVUwHFETHI365zVT5vBn6R9Azphmjk_6gdyqPRHx2P2Sp4Aw1AVRp6zw
EUW1_7560855583,200,FALSE,100,sup,Rell,4,12,13,1.417,4,14,FZKAepsFL5PSLnAHOj6mluLh77b9RbyQSXxW1DAuG3elPR9od9qNWgkteqdJfhVMPkQu_8NZwXQfwA
EUW1_7560142072,100,TRUE,100,top,Jayce,1,3,5,2,4,12,LSkCLjjO_OUjf3i5nAREghEopT-0VWhnGig2x66gdXhhjw5WtLDvEL4RB4zIRQc3DCJxi_Hfbw026A
EUW1_7560142072,100,TRUE,100,jungle,Viego,15,2,4,9.5,4,11,hYPqTb1rSfOdzTEtQfmj5eo7UkAGRMAQ5_9B9Pr4HVyLHKRY0oKDs3Kio5YCzccO3g3uUEZW0JSUhw
EUW1_7560142072,100,TRUE,100,mid,Galio,4,1,16,20,4,12,1Sw8-qB5RzZxTOQwoouyXOQQFCubuP5vj1NGfsAgZG0lIoAECzqW8cfwOOsj4wvHzGEHdsako7mPaA
EUW1_7560142072,100,TRUE,100,bot,Tristana,3,2,7,5,4,21,Tve_aFVR96yEirwsed9RYA66zqeclXqOBZwHX20k7qShoCO8DuPHV2XpfQInuaZukR1ae2WT1Rmwsw
EUW1_7560142072,100,TRUE,100,sup,Lux,8,3,8,5.333,4,7,HUoDLNw3uXXk586KUCdDG8v1CVxvVuaH6w0SkorWbvcs8caFDPTOUH6ZYHZgc55SG4PDveyoZU1vEw
EUW1_7560142072,200,FALSE,100,top,Rengar,1,6,0,0.167,4,12,sYCwVrFl9Vtk5OIzaPmvOkz94mXbGq8gCAzLMY3y3lbJ86Bc6sjTaK7mmSJP5CJywXbZRqkVONAslw
EUW1_7560142072,200,FALSE,100,jungle,Naafiri,1,5,2,0.6,11,4,LNQPIm8QmLorp86MZ8cmYEsKg5dnq7uucv73g7TPusOcQGN3CkLQvcQjLlnnDEF4lPPgWYAp4tPoCg
EUW1_7560142072,200,FALSE,100,mid,Mel,3,6,1,0.667,12,4,U3FAn6xewA9CQ8U8wbjTf30ASCqY6bHbPM5bXTDTu7NxrER5joQlhLYgZtxD17_wbCD5YKDS-5MHZA
EUW1_7560142072,200,FALSE,100,bot,Zeri,2,7,1,0.429,4,21,tfyUxaNNL5O5Q49X3QqIFUg6Ctyi6vjC5Vfn9sHqlcCN7Pljr8sv4xmFmJbRm7taU-fil_krx0vMJg
EUW1_7560142072,200,FALSE,100,sup,Poppy,4,7,4,1.143,4,14,4u_JevO-j0ry_dGqmQhJ_734fEeLUGNVw54tCFLooWgKIcjF5fE_8YV8mu55T8TrDJkBA1Zv5KlhQw
EUW1_7560051100,100,FALSE,200,top,Rengar,12,8,1,1.625,4,12,sYCwVrFl9Vtk5OIzaPmvOkz94mXbGq8gCAzLMY3y3lbJ86Bc6sjTaK7mmSJP5CJywXbZRqkVONAslw
EUW1_7560051100,100,FALSE,200,jungle,DrMundo,7,6,16,3.833,6,11,hSt5IfCswPjaG6nF_7X5emuogPaj8vQ46A8Uik_H1F7-otOIXNQr3e8sw8XEoIB2tv4dGhqYWAoCAA
EUW1_7560051100,100,FALSE,200,mid,Hwei,5,10,10,1.5,12,4,YkE_JfM4I5BJk7bMgByGGN37An2QWH-PuYStjb0RQKehVnNLPG5TaeyH3wEEQPiuiJYM79m8aJ2uLg
EUW1_7560051100,100,FALSE,200,bot,Samira,5,8,7,1.5,4,21,o4gfMm8pW-lAjCaF9z5TLNkEyznmr_wvwi8Qdl1uKGj6h2IrKlNSk9DLEJUM3YXjgn1iM_WdTktrXA
EUW1_7560051100,100,FALSE,200,sup,Thresh,2,8,17,2.375,14,4,3RMn5go6d0kO74j1O1rinxD_mlyfaAMzIKcQmKwpDLoyHumsfXC1OWxquyzg2JyxK_WxIGDRkFVRSQ
EUW1_7560051100,200,TRUE,200,top,Ambessa,7,5,10,3.4,12,4,5Q6X_nZmxFCLJNMdimyUYF6pkIpfpdWDNwI6DRgufhd3ZHwyJR5A36sWJuFxwFAVNDDla4waYSahww
EUW1_7560051100,200,TRUE,200,jungle,Naafiri,22,2,14,18,4,11,mlmuAMhQGX2BOh-IFtNYwJxr7y5PbWhI8kFM6GNborDZ10b5bXUMP0oMfW-2-krxYq6dNNRYYZMwcw
EUW1_7560051100,200,TRUE,200,mid,Lissandra,4,9,20,2.667,4,12,uhTn-wjP457-m85VHFgVL4JNFo0AP9tEPoXtA6yxYvbnvzaQrkQ3sWoUtY30FDrEYLqZAlbsmNIPEg
EUW1_7560051100,200,TRUE,200,bot,Xayah,4,7,15,2.714,4,21,lkgxGyaU8jLSIGBtcXNqZXnbUKLE4JuT8NbVTmHhwjOJMpFKb9lam4p1z_nk4Bs6-QHpOpbet_Gfkw
EUW1_7560051100,200,TRUE,200,sup,Rakan,3,9,21,2.667,4,14,nyyyNfhgQNhcqSn9zGx_TQSgbI3R9hsFddx33D8JWaf8p8d0V5FWwRNt6uh6NxDxXysp2fsQu34WeQ
EUW1_7559992018,100,TRUE,100,top,Ambessa,4,8,0,0.5,12,4,Jhky5wDHKhZEUz87DUaT12SaD_bwjOWoN7aHHgFug37noefzCrKaKEfdeSvSFtmCiz9um7Ohto8Q9Q
EUW1_7559992018,100,TRUE,100,jungle,Vi,2,4,12,3.5,4,11,2sYUCR-df9YXItK5pxu4WNziM0V9Nu_d5ZZF0RTGQUXpxPJK1tFen9Hdr8yo-H3h-IAHaR2sBH_PCg
EUW1_7559992018,100,TRUE,100,mid,Galio,6,3,10,5.333,4,6,xE7iuyr89ll79FFUBPeBJ3xX8NC_FkeBy-QOoSBcX5BTD_KBmDmRd4yVoQWtA7dicZ0ufgk8UWb-eg
EUW1_7559992018,100,TRUE,100,bot,Vayne,22,4,6,7,4,21,yxG1AwyXmWLYothCSdg20OeYJMVGTKAprJnYx_L1zrkBxSjEwEsZR-G1TOMQ9GSZ9iK8n7BkBNRK1Q
EUW1_7559992018,100,TRUE,100,sup,Yuumi,5,3,25,10,3,7,6XlwcK-bt1hoe8d29lM2rExVn54G9GLUh_FIG4khSpIBSPDbM0iiSlMAcqGffW_2zf74_znOGePQRQ
EUW1_7559992018,200,FALSE,100,top,Kennen,6,5,4,2,4,12,sYCwVrFl9Vtk5OIzaPmvOkz94mXbGq8gCAzLMY3y3lbJ86Bc6sjTaK7mmSJP5CJywXbZRqkVONAslw
EUW1_7559992018,200,FALSE,100,jungle,Diana,4,9,8,1.333,11,4,88MxxY89xugq7Co1Un9CPveHWKACN0_bXDafOLrk8gNX303h_plIOY6YVOAYrlTJ6v4zbYXQXGFSXw
EUW1_7559992018,200,FALSE,100,mid,Qiyana,6,5,4,2,4,14,NfGM3d-KQSM3IH98ZJwEET7a9dUvN8XVXmW6LCaCSmkzRWWuzQH7_0lU3PeyA755ICjUXrS6GCdVlg
EUW1_7559992018,200,FALSE,100,bot,Jhin,3,9,6,1,4,21,oAICmJNUorLrouqUWAzNJ72GpBpimam1yFITZK-uiXsfUYUEN2bOF4t18F2TSmxPH1v6b3ByHPLJ_A
EUW1_7559992018,200,FALSE,100,sup,Pantheon,3,11,9,1.091,4,3,BsdbxboUegJtq47sRZfYQdepbRXKfJDHPl0Sr_7xXf4l5gWXL4ZXQneltLsNRpKWKj3-NG_cB-k-0A
EUW1_7559874826,100,TRUE,100,top,Rumble,2,6,7,1.5,4,14,EsV5Ae6p01oJdqG4jNH1dkkDJBMFlaiY-mMLGNFTVBimp5sA8gl5-AsnmMCzWbT4HJS7mVMKNmn-sw
EUW1_7559874826,100,TRUE,100,jungle,Belveth,15,5,5,4,4,11,QUgFgtcANpp4GQpnU0QXaLIY70umy3-l86ywe_k_m8B4c6LyTu6_-uq1jW-lsqGhW0LjcQIoD-PSyQ
EUW1_7559874826,100,TRUE,100,mid,Sylas,8,1,7,15,4,12,yBJYERjw_HTMPLQnEc0GTElJgrMCxd4LDMe4umM9NMLFGcqtLKow-AI-v8Z1Yexc-CcKDsKY6MZJrg
EUW1_7559874826,100,TRUE,100,bot,MissFortune,12,1,9,21,1,4,YDYt0Y8LBUS5zjtbispasCuEHbMubdfgjNJw4PQfq_6KE42DBdkBjTM8kj7NncF64YnG98X37bLNFQ
EUW1_7559874826,100,TRUE,100,sup,Thresh,1,6,21,3.667,4,14,F7ssY94qr7gTQZTAxERFx3dvKnycgbfTDKBzEpcvw2C4FfqrWUGplEmX2V9NS4Krb74D3qm0fzTZDA
EUW1_7559874826,200,FALSE,100,top,Kennen,5,7,6,1.571,4,12,sYCwVrFl9Vtk5OIzaPmvOkz94mXbGq8gCAzLMY3y3lbJ86Bc6sjTaK7mmSJP5CJywXbZRqkVONAslw
EUW1_7559874826,200,FALSE,100,jungle,FiddleSticks,6,8,6,1.5,4,11,R9SRSx5ERe7KTMDZg3k-iAXrOG3J_7YgEH6X2Yvy_E_Aw3rL90GkgOfw6jcRMe-AEv2viG1ASoB5Yw
EUW1_7559874826,200,FALSE,100,mid,Lissandra,4,9,4,0.889,4,12,Twjf19A87ZIlMyqSq9_VGcvWAe0OWAg9UCUDTfTM04AXhJmfJu524RYEd6gyhg9m3hHm88R9ETWWLQ
EUW1_7559874826,200,FALSE,100,bot,Jhin,3,9,2,0.556,4,21,20UlJlE6fzAvDRY3q94aHK0oXpkUvFePtMkunQR-Gvk-xkcpTApxzSXYsCROPmkw8q1oBVHNO0vBzA
EUW1_7559874826,200,FALSE,100,sup,Bard,1,5,7,1.6,4,14,P02QBtGxJ-9OlKWIoLqd9RNFr_kapV9TvitFBtFVRDeD_IUojDYCYX_DD6Jx9CKGmEakX0Wf9Dfy6w
EUW1_7559813453,100,TRUE,100,top,Vladimir,5,3,1,2,4,6,TGqKfA-5kP6yTSuReawx_mgzaxfjTnNghmk4h4bP6v3qgNrkO7VG0Re9pFwZ_xVEBzAyb4uBOWx25g
EUW1_7559813453,100,TRUE,100,jungle,Viego,6,3,3,3,11,4,g-4fDEbRqA8a17fL2vIgFIV40aqXfQ337-C2HMe8Uz6VmQazCFLhvSiJAk-grsgOfZQoz0t-ArybWw
EUW1_7559813453,100,TRUE,100,mid,Irelia,3,2,11,7,4,12,Rr2QPezZJfgSiXi-GfMnmSwRuOpCqZMU9rWWCpn43UAC2_eCw2a3TQ8dq_aL-PzOpoXEqmNxotHo3A
EUW1_7559813453,100,TRUE,100,bot,Corki,5,3,10,5,4,21,2CqgZBYjMwKw2w7sZlqYIffRigLlsDJmQ8fXVqAvZX1DLfS6N1bxw5KN4VcXzg8YN6HakxfVk_I_ZA
EUW1_7559813453,100,TRUE,100,sup,Morgana,3,9,11,1.556,4,14,PGqK8-9X0lzArg42d-6wu_zwIN_BSnZGhwA-Cn_H0W175oHJuMhE2HGWo9AqxT3m-u0qAp8pRHFLDQ
EUW1_7559813453,200,FALSE,100,top,Kennen,3,3,5,2.667,4,12,sYCwVrFl9Vtk5OIzaPmvOkz94mXbGq8gCAzLMY3y3lbJ86Bc6sjTaK7mmSJP5CJywXbZRqkVONAslw
EUW1_7559813453,200,FALSE,100,jungle,LeeSin,5,5,9,2.8,4,11,IEF7O0riGXc_rLuw1OnEEJXShrZWoSAyibx2n64hzsmBCATpSRF0Ye6jDZarmhaZzNia6DcstiaaRg
EUW1_7559813453,200,FALSE,100,mid,Ryze,3,5,9,2.4,12,4,oVd1ePNFEGWsCTTBkZp37MLDUmw4N8FD16PGJnLIGdZRzsR9QoWX2wB0Fkl244cql355oA5GLqWjfA
EUW1_7559813453,200,FALSE,100,bot,Tristana,7,5,2,1.8,4,21,8rUBbhHxevWtfJAEmLTffDYSXSdU5DW2SgjH4avbErBpBuF-4j_TGoim_uOsoTvmWGVid30lev3spA
EUW1_7559813453,200,FALSE,100,sup,Lulu,2,5,10,2.4,4,7,1XXq0-91W6DUyFkgVxby3zj9eWgDFm7UC48-wBNlTGCvyQSizn0adeuNkjWfd1Y4v0TMPX-7xioYGA
